Price,Close,High,Low,Open,Volume
Ticker,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD
Date,,,,,
2022-04-30,6.070038795471191,7.149809837341309,5.8996381759643555,6.8159499168396,170235037
2022-05-01,6.417751789093018,6.621415138244629,5.974353790283203,6.069822788238525,161970166
2022-05-02,6.324649810791016,6.654510974884033,6.0924201011657715,6.420557975769043,147819847
2022-05-03,6.211996078491211,6.453406810760498,6.106778144836426,6.324721813201904,92287366
2022-05-04,7.4373650550842285,7.450531959533691,6.211728096008301,6.211728096008301,224281751
2022-05-05,6.702308177947998,7.75155782699585,6.311450004577637,7.440090179443359,294791678
2022-05-06,6.299458980560303,6.783218860626221,6.151124954223633,6.699965953826904,164651559
2022-05-07,5.894837856292725,6.335041046142578,5.685078144073486,6.296795845031738,138661171
2022-05-08,5.757645130157471,6.138151168823242,5.672025203704834,5.894568920135498,156777160
2022-05-09,4.558135032653809,5.887868881225586,4.558135032653809,5.756978988647461,242110366
2022-05-10,4.423620223999023,5.438838958740234,4.239253997802734,4.558291912078857,282312328
2022-05-11,3.12150502204895,4.530948162078857,2.922369956970215,4.419916152954102,329380099
2022-05-12,2.9594500064849854,3.369657039642334,2.462035894393921,3.1234240531921387,232004440
2022-05-13,3.2390120029449463,3.6890149116516113,2.9196770191192627,2.953711986541748,184896544
2022-05-14,3.4597649574279785,3.495995044708252,3.010370969772339,3.240057945251465,116462756
2022-05-15,3.762382984161377,3.805643081665039,3.235996961593628,3.4591779708862305,124365214
2022-05-16,3.19844388961792,3.771589994430542,3.1875150203704834,3.762986898422241,119757222
2022-05-17,3.4109981060028076,3.5293829441070557,3.199049949645996,3.200192928314209,93471078
2022-05-18,2.9691450595855713,3.4778969287872314,2.9691450595855713,3.410594940185547,87938036
2022-05-19,3.0624289512634277,3.1624159812927246,2.8546669483184814,2.9724249839782715,98541683
2022-05-20,2.886521100997925,3.145226001739502,2.7909460067749023,3.062079906463623,89549100
2022-05-21,2.963779926300049,2.994946002960205,2.8170039653778076,2.885200023651123,47274930
2022-05-22,3.110013008117676,3.129146099090576,2.902129888534546,2.9648499488830566,60708165
2022-05-23,2.9476449489593506,3.367706060409546,2.9476449489593506,3.1074979305267334,137596847
2022-05-24,3.062361001968384,3.0924410820007324,2.8729801177978516,2.9487690925598145,102916874
2022-05-25,3.0851430892944336,3.1612610816955566,2.9477651119232178,3.0626330375671387,98582444
2022-05-26,2.6775639057159424,3.1646790504455566,2.6775639057159424,3.086596965789795,142851054
2022-05-27,2.4162039756774902,2.698348045349121,2.38326096534729,2.676887035369873,130025041
2022-05-28,2.573401927947998,2.586771011352539,2.4096579551696777,2.4899280071258545,67581493
2022-05-29,2.6965489387512207,2.746469020843506,2.456697940826416,2.5733230113983154,75962699
2022-05-30,3.3047308921813965,3.399580955505371,2.6624019145965576,2.6961779594421387,186427674
2022-05-31,3.155639886856079,3.4645049571990967,3.099622964859009,3.306044101715088,182505541
2022-06-01,2.787938117980957,3.225831985473633,2.747775077819824,3.1568379402160645,147487645
2022-06-02,2.904244899749756,2.9291419982910156,2.704406976699829,2.7857658863067627,97799589
2022-06-03,2.7332611083984375,2.933922052383423,2.669590950012207,2.9045488834381104,65129687
2022-06-04,2.9607460498809814,3.007101058959961,2.6778221130371094,2.7327520847320557,74751959
2022-06-05,2.824115037918091,2.9911019802093506,2.810631036758423,2.9612090587615967,51772396
2022-06-06,3.1281139850616455,3.287276029586792,2.817302942276001,2.824920892715454,127820476
2022-06-07,2.9065539836883545,3.1288130283355713,2.854820966720581,3.1288130283355713,113821502
2022-06-08,2.8542189598083496,2.9683759212493896,2.8293819427490234,2.9084720611572266,61166416
2022-06-09,2.8160459995269775,2.960386037826538,2.797092914581299,2.8544890880584717,157828417
2022-06-10,2.6276121139526367,2.8507790565490723,2.6176469326019287,2.816241979598999,53355419
2022-06-11,2.456037998199463,2.6989829540252686,2.4385740756988525,2.6278719902038574,50029681
2022-06-12,2.236459970474243,2.495924949645996,2.236459970474243,2.457643985748291,79315144
2022-06-13,1.8170160055160522,2.235071897506714,1.7840360403060913,2.235071897506714,127896319
2022-06-14,1.9374330043792725,1.9746149778366089,1.6911410093307495,1.8168439865112305,100156509
2022-06-15,2.038638114929199,2.0444939136505127,1.661283016204834,1.9365220069885254,116366123
2022-06-16,1.6777939796447754,2.0896410942077637,1.6579240560531616,2.03918194770813,93227331
2022-06-17,1.7203190326690674,1.7776520252227783,1.668692946434021,1.6786810159683228,54516450
2022-06-18,1.570194959640503,1.751160979270935,1.4464730024337769,1.7205779552459717,83070254
2022-06-19,1.7770049571990967,1.7923059463500977,1.500581979751587,1.5697959661483765,83284771
2022-06-20,1.8445329666137695,1.9172190427780151,1.699046015739441,1.7768419981002808,89468155
2022-06-21,1.8444490432739258,2.028157949447632,1.8176300525665283,1.844290018081665,99669929
2022-06-22,1.7688599824905396,1.8656630516052246,1.7494570016860962,1.845721960067749,71565101
2022-06-23,2.174262046813965,2.184530019760132,1.7670810222625732,1.768926978111267,160366468
2022-06-24,2.2926950454711914,2.31884503364563,2.1332740783691406,2.173163890838623,185730619
2022-06-25,2.429076910018921,2.447972059249878,2.2555301189422607,2.292738914489746,173788494
2022-06-26,2.1538960933685303,2.4276580810546875,2.1525719165802,2.4271459579467773,140334899
2022-06-27,2.055906057357788,2.236125946044922,2.0481069087982178,2.154675006866455,152655414
2022-06-28,1.9678460359573364,2.157160997390747,1.9586939811706543,2.055367946624756,201054993
2022-06-29,1.9364759922027588,2.0012919902801514,1.88046395778656,1.9680880308151245,159934991
2022-06-30,1.8651330471038818,1.9417979717254639,1.7376999855041504,1.936939001083374,148578815
2022-07-01,1.8017469644546509,1.9234609603881836,1.7791939973831177,1.8686840534210205,159718332
2022-07-02,1.8208669424057007,1.8427929878234863,1.755202054977417,1.8038330078125,85839886
2022-07-03,1.9499540328979492,1.9539200067520142,1.780616044998169,1.8216819763183594,108991300
2022-07-04,2.1624178886413574,2.16839599609375,1.9418890476226807,1.9504029750823975,237364011
2022-07-05,2.100044012069702,2.2051589488983154,2.003361940383911,2.161691904067993,216697762
2022-07-06,2.294243097305298,2.305248975753784,2.0617809295654297,2.099989891052246,229446646
2022-07-07,2.375170946121216,2.441948890686035,2.236924886703491,2.2938270568847656,207221137
2022-07-08,2.2487220764160156,2.4414451122283936,2.1956748962402344,2.375041961669922,144747389
2022-07-09,2.4935359954833984,2.519850015640259,2.24289608001709,2.2483129501342773,116819362
2022-07-10,2.274543046951294,2.4926860332489014,2.249342918395996,2.4926860332489014,103830656
2022-07-11,2.0150649547576904,2.2723989486694336,1.9946930408477783,2.2723989486694336,95468425
2022-07-12,1.9647330045700073,2.0993831157684326,1.9647330045700073,2.0149600505828857,102047610
2022-07-13,2.0990869998931885,2.0990869998931885,1.8813749551773071,1.9647959470748901,127583901
2022-07-14,2.2478630542755127,2.296638011932373,2.0630130767822266,2.099453926086426,140264697
2022-07-15,2.177565097808838,2.3461499214172363,2.177385091781616,2.247936964035034,138218946
2022-07-16,2.262155055999756,2.3216400146484375,2.110992908477783,2.177180051803589,108068161
2022-07-17,2.156363010406494,2.3093349933624268,2.1562659740448,2.2625069618225098,95627342
2022-07-18,2.656550884246826,2.656550884246826,2.1568329334259033,2.1568329334259033,234985430
2022-07-19,2.8093960285186768,2.8999030590057373,2.5530359745025635,2.657165050506592,299090512
2022-07-20,2.634773015975952,2.8369569778442383,2.593467950820923,2.8098878860473633,210814969
2022-07-21,2.9794321060180664,3.0297460556030273,2.5707249641418457,2.634788990020752,273048617
2022-07-22,2.6676199436187744,3.036278009414673,2.6631219387054443,2.979193925857544,198252477
2022-07-23,2.6234021186828613,2.751343011856079,2.5036940574645996,2.664712905883789,144012245
2022-07-24,2.631298065185547,2.734476089477539,2.559627056121826,2.6234219074249268,123484926
2022-07-25,2.3580870628356934,2.639206886291504,2.3580870628356934,2.631679058074951,127208568
2022-07-26,2.3204119205474854,2.3671979904174805,2.221919059753418,2.357908010482788,101971548
2022-07-27,2.7338058948516846,2.734982967376709,2.2686920166015625,2.321908950805664,177686894
2022-07-28,2.855803966522217,2.947803020477295,2.691241979598999,2.733381986618042,230216877
2022-07-29,2.698421001434326,2.921051025390625,2.6654820442199707,2.855412006378174,194977809
2022-07-30,2.6383700370788574,2.8505361080169678,2.6205310821533203,2.6983869075775146,144288490
2022-07-31,2.599414110183716,2.781601905822754,2.586522102355957,2.638582944869995,126362078
2022-08-01,2.5707130432128906,2.643907070159912,2.515964984893799,2.599246025085449,98485695
2022-08-02,2.599165916442871,2.682586908340454,2.4487690925598145,2.5708529949188232,131777068
2022-08-03,2.672477960586548,2.787813901901245,2.534712076187134,2.599571943283081,138054243
2022-08-04,2.584847927093506,2.787827968597412,2.553307056427002,2.6733388900756836,122667791
2022-08-05,2.74794602394104,2.7789509296417236,2.5780539512634277,2.5845909118652344,119778840
2022-08-06,2.6774959564208984,2.796268939971924,2.6738839149475098,2.74741792678833,72610870
2022-08-07,2.7818589210510254,2.840235948562622,2.634906053543091,2.6779680252075195,96508363
2022-08-08,2.8835349082946777,3.0312159061431885,2.7724781036376953,2.7818500995635986,186682198
2022-08-09,2.6937990188598633,2.891248941421509,2.6710190773010254,2.883800983428955,135198752
2022-08-10,2.9321820735931396,2.942373037338257,2.62255597114563,2.693814992904663,191676719
2022-08-11,2.8571250438690186,3.136262893676758,2.8380939960479736,2.93276309967041,247971004
2022-08-12,2.968769073486328,2.970021963119507,2.812596082687378,2.856894016265869,141155167
2022-08-13,2.911998987197876,3.004157066345215,2.8613181114196777,2.9683640003204346,102336591
2022-08-14,2.803973913192749,3.0131609439849854,2.7966229915618896,2.912658929824829,119216725
2022-08-15,2.7068090438842773,2.9499759674072266,2.657186985015869,2.804694890975952,124800328
2022-08-16,2.638606071472168,2.73909592628479,2.6038990020751953,2.7051150798797607,100577833
2022-08-17,2.4838240146636963,2.7923519611358643,2.475023031234741,2.637939929962158,135730600
2022-08-18,2.403331995010376,2.574789047241211,2.403331995010376,2.484057903289795,93375939
2022-08-19,2.0891520977020264,2.403390884399414,2.087709903717041,2.403390884399414,154881286
2022-08-20,2.0920910835266113,2.194607973098755,2.0316250324249268,2.088541030883789,106011527
2022-08-21,2.1708319187164307,2.1972219944000244,2.0889639854431152,2.0915019512176514,81184350
2022-08-22,2.1273090839385986,2.1716270446777344,2.039307117462158,2.170732021331787,81913792
2022-08-23,2.170474052429199,2.191072940826416,2.0583391189575195,2.1275720596313477,91008633
2022-08-24,2.1850109100341797,2.2486650943756104,2.098604917526245,2.1705970764160156,88351717
2022-08-25,2.1880099773406982,2.2785849571228027,2.1618471145629883,2.1853630542755127,81692224
2022-08-26,1.9486279487609863,2.199441909790039,1.9339970350265503,2.1876730918884277,132219287
2022-08-27,1.9491430521011353,1.974953055381775,1.9124020338058472,1.9484649896621704,68111953
2022-08-28,1.8442449569702148,1.9705899953842163,1.8442449569702148,1.9490840435028076,56533539
2022-08-29,1.9614969491958618,1.9641629457473755,1.8352789878845215,1.8444279432296753,64218602
2022-08-30,1.8865580558776855,1.989143967628479,1.8487319946289062,1.9615960121154785,74238690
2022-08-31,1.9150769710540771,1.9843599796295166,1.88680899143219,1.88680899143219,64147321
2022-09-01,1.935634970664978,1.9392369985580444,1.8512059450149536,1.914950966835022,52885755
2022-09-02,1.905074954032898,1.9784270524978638,1.8805650472640991,1.9354859590530396,53617088
2022-09-03,1.8922940492630005,1.9140599966049194,1.8659659624099731,1.9049780368804932,24880561
2022-09-04,1.9428999423980713,1.944445013999939,1.8874449729919434,1.892251968383789,30029864
2022-09-05,1.9158999919891357,1.957319974899292,1.8631240129470825,1.9429149627685547,39660803
2022-09-06,1.7595230340957642,1.9726330041885376,1.759052038192749,1.9161169528961182,90788368
2022-09-07,1.835739016532898,1.8590530157089233,1.7317670583724976,1.758281946182251,49212380
2022-09-08,1.843492031097412,1.8808599710464478,1.807690978050232,1.8354979753494263,60124514
2022-09-09,2.0078070163726807,2.023144006729126,1.8410249948501587,1.843055009841919,84136385
2022-09-10,2.03576397895813,2.0476579666137695,1.9774999618530273,2.007801055908203,64405412
2022-09-11,2.009289026260376,2.0427889823913574,1.9818090200424194,2.035470962524414,48092017
2022-09-12,1.9445240497589111,2.0866079330444336,1.9311020374298096,2.009423017501831,95922730
2022-09-13,1.7977839708328247,1.9615130424499512,1.7681440114974976,1.9453099966049194,93113767
2022-09-14,1.8006559610366821,1.8235280513763428,1.7418969869613647,1.7774349451065063,66409048
2022-09-15,1.7062690258026123,1.806149959564209,1.684954047203064,1.800644040107727,70145068
2022-09-16,1.7237299680709839,1.730923056602478,1.6803079843521118,1.7060359716415405,51193076
2022-09-17,1.7987780570983887,1.8191800117492676,1.724450945854187,1.724450945854187,36155472
2022-09-18,1.6454269886016846,1.7987040281295776,1.6331340074539185,1.7987040281295776,49751462
2022-09-19,1.6841709613800049,1.6954519748687744,1.591331958770752,1.6452620029449463,57236517
2022-09-20,1.6093089580535889,1.6954289674758911,1.6038999557495117,1.6841230392456055,47833337
2022-09-21,1.561745047569275,1.690593957901001,1.5369609594345093,1.6093649864196777,69558370
2022-09-22,1.6413120031356812,1.6484349966049194,1.5509339570999146,1.5605779886245728,48120022
2022-09-23,1.6492780447006226,1.662688970565796,1.573058009147644,1.6411319971084595,50940194
2022-09-24,1.6273880004882812,1.671388030052185,1.622630000114441,1.6492840051651,37601820
2022-09-25,1.588068962097168,1.6539440155029297,1.5775810480117798,1.6272380352020264,30699028
2022-09-26,1.6003869771957397,1.6173739433288574,1.559196949005127,1.5884770154953003,40635903
2022-09-27,1.568343997001648,1.6778240203857422,1.5458359718322754,1.6004489660263062,59620663
2022-09-28,1.565379023551941,1.575173020362854,1.5088859796524048,1.567559003829956,40565414
2022-09-29,1.581807017326355,1.5834330320358276,1.535470962524414,1.5654549598693848,30944786
2022-09-30,1.5712380409240723,1.6100929975509644,1.552278995513916,1.5817519426345825,33570102
2022-10-01,1.544368028640747,1.5808919668197632,1.5386040210723877,1.5711710453033447,13337037
2022-10-02,1.5005929470062256,1.558688998222351,1.499588966369629,1.5444049835205078,20270133
2022-10-03,1.5984740257263184,1.5985100269317627,1.4887189865112305,1.5007469654083252,33589412
2022-10-04,1.6505800485610962,1.671416997909546,1.599547028541565,1.599547028541565,48672440
2022-10-05,1.6696970462799072,1.674744963645935,1.6027170419692993,1.650467038154602,32215038
2022-10-06,1.6239399909973145,1.6897670030593872,1.6155589818954468,1.6695079803466797,34482466
2022-10-07,1.5887190103530884,1.6337430477142334,1.5690629482269287,1.6240030527114868,22784033
2022-10-08,1.558635950088501,1.60322105884552,1.5477230548858643,1.5886720418930054,14951795
2022-10-09,1.6050820350646973,1.6060090065002441,1.5518250465393066,1.5585600137710571,18542062
2022-10-10,1.5239670276641846,1.644950032234192,1.5239670276641846,1.6050959825515747,39317808
2022-10-11,1.511749029159546,1.5367469787597656,1.48825204372406,1.5237150192260742,31959536
2022-10-12,1.5095369815826416,1.5344619750976562,1.495911955833435,1.5118520259857178,20080062
2022-10-13,1.4840060472488403,1.5095579624176025,1.3845020532608032,1.5095499753952026,54906562
2022-10-14,1.458860993385315,1.5385169982910156,1.4426180124282837,1.4838069677352905,31215343
2022-10-15,1.4341800212860107,1.4664989709854126,1.4289309978485107,1.458840012550354,14073166
2022-10-16,1.4794729948043823,1.4921319484710693,1.4341870546340942,1.4341870546340942,16077358
2022-10-17,1.5465630292892456,1.5521730184555054,1.4667160511016846,1.47918701171875,32838977
2022-10-18,1.5055919885635376,1.5561540126800537,1.4730099439620972,1.546625018119812,34672045
2022-10-19,1.4419200420379639,1.5085970163345337,1.4390089511871338,1.506397008895874,31276250
2022-10-20,1.4304330348968506,1.4807519912719727,1.4235739707946777,1.4419000148773193,24938227
2022-10-21,1.4325950145721436,1.4411749839782715,1.3805760145187378,1.4304670095443726,27799958
2022-10-22,1.4367660284042358,1.4432669878005981,1.4147859811782837,1.4324140548706055,12694005
2022-10-23,1.484639048576355,1.4893560409545898,1.4145970344543457,1.4367510080337524,18630182
2022-10-24,1.4430320262908936,1.4898200035095215,1.4321850538253784,1.484632968902588,23867771
2022-10-25,1.5054149627685547,1.537261962890625,1.4384969472885132,1.4429370164871216,35401631
2022-10-26,1.542333960533142,1.5574690103530884,1.5004780292510986,1.5049669742584229,42542343
2022-10-27,1.508275032043457,1.6007039546966553,1.5047130584716797,1.5426909923553467,51707174
2022-10-28,1.5652610063552856,1.5745970010757446,1.485597014427185,1.5078870058059692,36428469
2022-10-29,1.5714479684829712,1.6215100288391113,1.5602329969406128,1.5652329921722412,44099169
2022-10-30,1.5568150281906128,1.6163239479064941,1.5418330430984497,1.571416974067688,35981965
2022-10-31,1.578315019607544,1.6043250560760498,1.5432679653167725,1.5565279722213745,36703467
2022-11-01,1.5634119510650635,1.6068559885025024,1.563060998916626,1.5779709815979004,32518775
2022-11-02,1.4751839637756348,1.563370943069458,1.4549310207366943,1.563370943069458,50273613
2022-11-03,1.4949510097503662,1.5261739492416382,1.4722490310668945,1.4752990007400513,38347857
2022-11-04,1.6614580154418945,1.6619809865951538,1.4947240352630615,1.4948190450668335,59618051
2022-11-05,1.664739966392517,1.717203974723816,1.6458970308303833,1.6616319417953491,67795009
2022-11-06,1.61142098903656,1.722344994544983,1.61142098903656,1.6649999618530273,55931516
