Price,Close,High,Low,Open,Volume
Ticker,BCH-USD,BCH-USD,BCH-USD,BCH-USD,BCH-USD
Date,,,,,
2022-02-14,331.33441162109375,336.77294921875,319.7787170410156,334.7078857421875,4680229530
2022-02-15,343.13092041015625,344.24432373046875,329.6686706542969,331.3029479980469,4570027807
2022-02-16,335.3616027832031,343.2312927246094,330.2479248046875,343.1346130371094,4573029120
2022-02-17,312.8161926269531,336.1327819824219,310.8101806640625,335.2455139160156,4504176872
2022-02-18,310.9779357910156,318.5943908691406,307.9739685058594,312.8958740234375,4360014643
2022-02-19,312.02392578125,315.8446044921875,306.6270751953125,310.95916748046875,4031413655
2022-02-20,303.1356201171875,312.1766052246094,298.14007568359375,312.025146484375,3986038360
2022-02-21,284.3456726074219,309.8935852050781,284.1423645019531,303.11456298828125,4150595974
2022-02-22,293.67535400390625,294.4523620605469,278.5992126464844,284.2998046875,4210903986
2022-02-23,289.308349609375,304.37713623046875,288.7298278808594,293.67156982421875,4235446247
2022-02-24,300.8105163574219,308.0292663574219,261.3431091308594,289.24725341796875,4611840938
2022-02-25,308.45904541015625,311.1617126464844,291.6392517089844,300.8159484863281,4214133332
2022-02-26,314.5308532714844,322.1429443359375,308.366943359375,308.45404052734375,4208615883
2022-02-27,304.1036071777344,320.5884704589844,301.48712158203125,314.5098571777344,4162542039
2022-02-28,337.12200927734375,337.12200927734375,301.50030517578125,304.10284423828125,4333237969
2022-03-01,328.23138427734375,342.29681396484375,322.3129577636719,337.1473388671875,4406526635
2022-03-02,320.4051513671875,330.6590881347656,318.8574523925781,328.24188232421875,4160551460
2022-03-03,315.1263122558594,321.2419128417969,307.0061950683594,320.4064025878906,3961075276
2022-03-04,289.9174499511719,315.1760559082031,287.5074462890625,315.1760559082031,3826939389
2022-03-05,293.9798583984375,294.9566955566406,285.64031982421875,290.0039978027344,3571444342
2022-03-06,283.0827941894531,295.8532409667969,283.0827941894531,294.0160827636719,3599409412
2022-03-07,274.9350891113281,290.431884765625,272.1178283691406,283.1036682128906,3644280854
2022-03-08,284.36962890625,288.90673828125,273.893798828125,274.90679931640625,3565673322
2022-03-09,308.3489074707031,316.09930419921875,284.38153076171875,284.401611328125,3604288416
2022-03-10,289.86834716796875,308.7500915527344,285.6387023925781,308.2718505859375,3301827584
2022-03-11,288.1972961425781,293.6310119628906,282.2691345214844,289.903564453125,3384249280
2022-03-12,291.20159912109375,293.79644775390625,288.0353698730469,288.1991882324219,3163131831
2022-03-13,280.4122314453125,295.2715759277344,280.0370788574219,291.1129150390625,3102894940
2022-03-14,289.5464782714844,289.5464782714844,278.7245788574219,280.3938903808594,3391951619
2022-03-15,289.6955261230469,292.1330261230469,282.5234375,289.527587890625,3416509695
2022-03-16,299.7217712402344,300.9913635253906,287.83892822265625,289.6859130859375,3493261441
2022-03-17,296.458740234375,300.35723876953125,294.953857421875,299.7149963378906,3089185447
2022-03-18,305.8638916015625,306.26458740234375,291.439208984375,296.4346923828125,3141982108
2022-03-19,327.6200866699219,327.6200866699219,305.6671447753906,305.8276672363281,3336760438
2022-03-20,326.9633483886719,331.2483215332031,317.392333984375,327.63763427734375,3504099063
2022-03-21,335.2315979003906,339.6693420410156,321.46246337890625,326.9395751953125,3775570531
2022-03-22,376.73681640625,384.0221862792969,334.7241516113281,335.19683837890625,4592700939
2022-03-23,364.30548095703125,382.5113220214844,355.1386413574219,376.73785400390625,3753713812
2022-03-24,366.1062927246094,366.9442443847656,352.90252685546875,364.2068176269531,4086604251
2022-03-25,364.74017333984375,372.9959716796875,354.19464111328125,366.119873046875,4801830925
2022-03-26,361.8934631347656,365.9286193847656,358.0115661621094,364.7374267578125,4447203979
2022-03-27,376.5374450683594,376.5453796386719,356.1440124511719,361.9129638671875,4528242763
2022-03-28,368.1392822265625,384.6416320800781,367.88214111328125,376.53729248046875,4895152714
2022-03-29,373.52996826171875,382.9936828613281,368.0021667480469,368.0021667480469,4628947859
2022-03-30,379.6378173828125,385.494873046875,364.674072265625,373.4966125488281,4659262272
2022-03-31,384.0443420410156,389.41424560546875,364.435791015625,379.6182861328125,5207447297
2022-04-01,376.88897705078125,388.40826416015625,365.1932373046875,384.133056640625,5038480562
2022-04-02,373.2934265136719,382.1118469238281,372.20806884765625,376.91839599609375,4929841413
2022-04-03,378.7779541015625,380.6925048828125,369.97283935546875,373.2005920410156,4788326043
2022-04-04,375.8177185058594,379.0590515136719,364.4338073730469,378.73211669921875,4842131038
2022-04-05,365.98480224609375,380.6648254394531,365.98480224609375,375.8760070800781,4831755832
2022-04-06,331.06793212890625,366.5812072753906,331.06793212890625,366.1181335449219,4693817841
2022-04-07,336.7745056152344,339.69671630859375,328.95379638671875,331.1391296386719,4313693588
2022-04-08,323.3428955078125,337.9695739746094,322.4564514160156,336.7394104003906,4279423040
2022-04-09,326.0784912109375,327.1612854003906,323.03765869140625,323.4515075683594,4086027568
2022-04-10,320.9402770996094,331.9846496582031,320.9402770996094,326.073486328125,4161265791
2022-04-11,294.7629699707031,320.9681396484375,292.248291015625,320.9681396484375,4116764653
2022-04-12,304.5862731933594,306.8673400878906,294.30072021484375,294.84259033203125,3232224320
2022-04-13,341.97601318359375,347.1517333984375,302.0919189453125,304.57855224609375,4640086854
2022-04-14,337.5608215332031,352.00177001953125,333.3792724609375,341.9194641113281,4518928223
2022-04-15,340.6129150390625,344.1576232910156,334.48291015625,337.5477600097656,4255742550
2022-04-16,343.1981506347656,346.595458984375,340.1876220703125,340.6186218261719,4186735944
2022-04-17,328.70330810546875,348.1711730957031,328.2963562011719,343.1590270996094,4209933062
2022-04-18,340.0191345214844,340.13873291015625,314.01715087890625,328.7154235839844,4178084902
2022-04-19,340.39520263671875,342.07427978515625,333.7303161621094,340.01690673828125,4216376808
2022-04-20,330.7242126464844,344.3811950683594,329.8896484375,340.3670654296875,4290468661
2022-04-21,315.8807067871094,344.4654541015625,314.1760559082031,330.7445068359375,4253223441
2022-04-22,320.96746826171875,333.2689208984375,315.1374206542969,315.9206848144531,4230621505
2022-04-23,313.4471435546875,322.3563537597656,313.4471435546875,320.9567565917969,3981089499
2022-04-24,308.1383972167969,314.4516906738281,308.1229248046875,313.4375,3915756766
2022-04-25,314.77447509765625,315.2762145996094,301.0441589355469,308.1613464355469,4339854924
2022-04-26,295.910400390625,321.27362060546875,293.759033203125,314.718017578125,4623962165
2022-04-27,307.33380126953125,308.77313232421875,294.97320556640625,295.92706298828125,4530909054
2022-04-28,306.7344055175781,311.8598937988281,303.9029541015625,307.30328369140625,4529814365
2022-04-29,294.709228515625,308.4897155761719,292.501708984375,306.7364501953125,4493805037
2022-04-30,278.66888427734375,297.3978576660156,273.4030456542969,294.6820983886719,4327964629
2022-05-01,284.4119873046875,287.123779296875,275.1846618652344,278.5876159667969,4136305101
2022-05-02,285.0909423828125,288.77410888671875,280.5032958984375,284.3893737792969,4223541712
2022-05-03,279.4828186035156,288.95782470703125,277.09857177734375,285.1055603027344,4189270453
2022-05-04,299.85614013671875,299.85614013671875,279.0277099609375,279.4761657714844,4249843095
2022-05-05,277.2933044433594,302.2406005859375,273.90277099609375,299.7738342285156,4043872451
2022-05-06,274.9815368652344,277.5096130371094,267.2474060058594,277.2726745605469,4076255396
2022-05-07,268.7116394042969,277.1395263671875,265.421875,274.9581604003906,3969336859
2022-05-08,261.7698059082031,269.1800537109375,260.5592346191406,268.6902160644531,3914963030
2022-05-09,221.99842834472656,265.9736328125,221.99842834472656,261.7798767089844,3936060796
2022-05-10,231.91481018066406,243.73402404785156,213.5845947265625,221.7211151123047,3859737063
2022-05-11,194.3667449951172,248.0335235595703,187.3526611328125,231.81019592285156,3953210175
2022-05-12,194.1725616455078,223.55630493164062,160.06703186035156,194.38613891601562,3584276078
2022-05-13,202.2874298095703,219.50782775878906,192.38258361816406,194.0931854248047,3636972858
2022-05-14,211.21719360351562,235.14346313476562,188.09188842773438,202.27560424804688,3521420797
2022-05-15,214.53973388671875,215.27967834472656,204.22402954101562,211.08657836914062,3413965388
2022-05-16,197.2950439453125,214.56582641601562,197.095947265625,214.52536010742188,3256557517
2022-05-17,206.68150329589844,212.22921752929688,196.87777709960938,197.2946014404297,3449664523
2022-05-18,188.02528381347656,208.4884033203125,188.02528381347656,206.67381286621094,3060637904
2022-05-19,196.5090789794922,197.90283203125,182.75726318359375,188.00985717773438,2923280282
2022-05-20,190.89602661132812,199.6910858154297,186.7371063232422,196.46939086914062,2828424951
2022-05-21,192.2581787109375,195.16111755371094,187.8426971435547,190.87637329101562,2643841413
2022-05-22,198.9332275390625,201.89329528808594,191.0601348876953,192.26966857910156,2711327936
2022-05-23,191.71287536621094,206.6263885498047,190.7355499267578,198.84584045410156,2902268797
2022-05-24,195.79901123046875,196.72628784179688,185.27638244628906,191.72715759277344,2488202440
2022-05-25,190.59967041015625,199.9034423828125,190.300537109375,195.77049255371094,2749192229
2022-05-26,181.01046752929688,192.41976928710938,174.7511444091797,190.607421875,2687101363
2022-05-27,174.08544921875,183.50697326660156,172.5823516845703,180.82005310058594,2403823662
2022-05-28,179.02490234375,179.71566772460938,173.69064331054688,176.13522338867188,2443184415
2022-05-29,185.31155395507812,185.54791259765625,176.2801971435547,178.9846649169922,2372355059
2022-05-30,196.80284118652344,197.12765502929688,184.9847412109375,185.28695678710938,2126028710
2022-05-31,203.65670776367188,206.28138732910156,192.97882080078125,196.7918701171875,2833067479
2022-06-01,186.33226013183594,208.09840393066406,185.76641845703125,203.7167205810547,2770365463
2022-06-02,189.00332641601562,189.4698486328125,183.72756958007812,186.33030700683594,2404656966
2022-06-03,183.2595977783203,191.07615661621094,181.04112243652344,189.01145935058594,2215340158
2022-06-04,188.62693786621094,189.28114318847656,180.7606201171875,183.28903198242188,2154747013
2022-06-05,180.0278778076172,189.80963134765625,179.81442260742188,188.64341735839844,2226194881
2022-06-06,185.79116821289062,188.61239624023438,179.88455200195312,179.99588012695312,2251990334
2022-06-07,182.37486267089844,187.6691436767578,173.82684326171875,185.7882080078125,2206363272
2022-06-08,177.0389862060547,182.739013671875,176.06307983398438,182.3709716796875,2155743341
2022-06-09,175.6043701171875,180.2599639892578,173.78866577148438,177.03231811523438,2090813873
2022-06-10,167.9102020263672,176.4984130859375,167.1717529296875,175.6044921875,2142235323
2022-06-11,156.95407104492188,169.53611755371094,155.8970947265625,167.900634765625,2035539813
2022-06-12,147.1142120361328,157.9407196044922,147.1142120361328,157.01156616210938,1935626592
2022-06-13,126.7068099975586,148.12445068359375,125.15804290771484,147.0347442626953,2044007399
2022-06-14,126.29086303710938,132.9969482421875,118.69065856933594,126.72553253173828,1681543805
2022-06-15,127.5723876953125,129.956298828125,112.15670013427734,126.27769470214844,1699975336
2022-06-16,109.38005065917969,129.63330078125,108.11223602294922,127.54725646972656,1601917679
2022-06-17,120.93612670898438,121.19572448730469,108.08806610107422,109.37103271484375,1860195195
2022-06-18,116.51904296875,123.31108856201172,110.71099090576172,120.94042205810547,1955594257
2022-06-19,120.19225311279297,122.2614974975586,111.78328704833984,116.48397064208984,1578105198
2022-06-20,118.97757720947266,124.16808319091797,116.47064208984375,120.1887435913086,1569058756
2022-06-21,118.88475799560547,122.5783920288086,116.0230712890625,118.96553039550781,1562491556
2022-06-22,113.30838775634766,119.24260711669922,113.0276107788086,118.93859100341797,1422857193
2022-06-23,116.16727447509766,117.71651458740234,112.54875946044922,113.30931854248047,1253332573
2022-06-24,114.53982543945312,120.70429229736328,114.53982543945312,116.1563949584961,1542360255
2022-06-25,115.27176666259766,115.9377670288086,111.84400939941406,114.57484436035156,1522627566
2022-06-26,113.07980346679688,118.95384216308594,113.0697021484375,115.25562286376953,1484787303
2022-06-27,111.42684936523438,116.63211059570312,110.82582092285156,113.10125732421875,1386986480
2022-06-28,103.17231750488281,112.5249252319336,102.85765075683594,111.42487335205078,1207384600
2022-06-29,104.40489959716797,107.16561889648438,102.07849884033203,103.17366027832031,726870704
2022-06-30,102.73477935791016,104.67221069335938,98.28801727294922,104.4162368774414,1053256061
2022-07-01,101.41802215576172,105.5563735961914,98.77178192138672,102.81454467773438,760197665
2022-07-02,106.48081970214844,106.81431579589844,100.92027282714844,101.44420623779297,1199030331
2022-07-03,105.5800552368164,107.24630737304688,102.15668487548828,106.45531463623047,1187978767
2022-07-04,108.13239288330078,108.14682006835938,102.86429595947266,105.58285522460938,1249269541
2022-07-05,104.31560516357422,108.28050231933594,102.18711853027344,108.12164306640625,1291077986
2022-07-06,106.16500854492188,106.87326049804688,103.23578643798828,104.32518768310547,1266533088
2022-07-07,111.64202880859375,112.03264617919922,105.239501953125,106.16227722167969,1101358631
2022-07-08,109.0074234008789,112.83290100097656,107.4120101928711,111.6590576171875,632161393
2022-07-09,111.57935333251953,112.79811096191406,108.81466674804688,108.97972869873047,1334656388
2022-07-10,107.04318237304688,111.55611419677734,105.8044662475586,111.55611419677734,1259130239
2022-07-11,99.30374908447266,107.10580444335938,99.12873840332031,107.02953338623047,1223361760
2022-07-12,97.541748046875,100.62295532226562,97.49634552001953,99.310302734375,1179157071
2022-07-13,102.34386444091797,102.34386444091797,96.00476837158203,97.52955627441406,1209984234
2022-07-14,103.00496673583984,103.8016586303711,99.39031219482422,102.32205200195312,1243950769
2022-07-15,106.08636474609375,106.52957153320312,102.37350463867188,103.00578308105469,547465009
2022-07-16,109.59832763671875,110.36827087402344,104.13455963134766,106.06724548339844,615055280
2022-07-17,110.63470458984375,115.11505126953125,108.12824249267578,109.60568237304688,355265041
2022-07-18,121.6329116821289,121.6329116821289,110.64099884033203,110.64099884033203,412280051
2022-07-19,128.44296264648438,129.118408203125,116.55989837646484,121.5849380493164,541861862
2022-07-20,121.8243637084961,130.63555908203125,120.822021484375,128.45106506347656,367420156
2022-07-21,122.982177734375,123.77478790283203,118.4802474975586,121.8165054321289,305920034
2022-07-22,123.50938415527344,128.55946350097656,120.79060363769531,122.98787689208984,413046002
2022-07-23,122.71155548095703,126.58251190185547,119.01912689208984,123.4530029296875,246810479
2022-07-24,132.38540649414062,134.43792724609375,122.67337799072266,122.69570922851562,329204445
2022-07-25,119.32747650146484,132.61695861816406,119.29989624023438,132.2965850830078,310699338
2022-07-26,118.63275146484375,119.27522277832031,114.53998565673828,119.27522277832031,220203623
2022-07-27,127.09396362304688,127.09700012207031,116.49454498291016,118.64929962158203,282460841
2022-07-28,154.74412536621094,157.46539306640625,127.10558319091797,127.10558319091797,918307842
2022-07-29,152.3015899658203,163.60162353515625,148.79129028320312,155.32122802734375,944041659
2022-07-30,145.0458526611328,153.79617309570312,144.2270965576172,152.3032989501953,512282965
2022-07-31,139.98597717285156,149.796630859375,139.52313232421875,145.05140686035156,417358573
2022-08-01,138.21359252929688,141.9862518310547,134.6973114013672,139.96820068359375,282082392
2022-08-02,134.04917907714844,138.50747680664062,129.6054229736328,138.18357849121094,316355200
2022-08-03,134.50466918945312,141.9907989501953,131.18467712402344,134.06137084960938,276340987
2022-08-04,134.64825439453125,138.2927703857422,133.14002990722656,134.4738311767578,332987332
2022-08-05,141.2279815673828,141.2279815673828,134.2764892578125,134.615966796875,247420453
2022-08-06,141.84368896484375,143.03077697753906,139.53932189941406,141.26251220703125,214963349
2022-08-07,141.35702514648438,143.64678955078125,139.2611846923828,141.79539489746094,206578300
2022-08-08,143.53553771972656,147.62362670898438,140.68411254882812,141.3739776611328,264673057
2022-08-09,134.7403106689453,144.24505615234375,133.99972534179688,143.5265350341797,254120085
2022-08-10,142.0718994140625,143.08645629882812,132.34967041015625,134.74440002441406,285265503
2022-08-11,142.97476196289062,148.02745056152344,142.03253173828125,142.07986450195312,304100155
2022-08-12,143.0982208251953,143.33905029296875,139.31057739257812,142.95132446289062,222980965
2022-08-13,144.31005859375,146.7890625,142.93186950683594,143.09918212890625,224051962
2022-08-14,139.5986785888672,147.0292205810547,138.87661743164062,144.32907104492188,242271081
2022-08-15,137.51512145996094,143.22703552246094,134.49476623535156,139.6195831298828,260272051
2022-08-16,136.57183837890625,138.1951141357422,135.39654541015625,137.4866485595703,218356838
2022-08-17,133.74916076660156,144.3354949951172,133.26519775390625,136.55662536621094,326069878
2022-08-18,129.26272583007812,136.1018829345703,129.24380493164062,133.75320434570312,245877210
2022-08-19,114.59532928466797,129.2770538330078,114.32445526123047,129.2770538330078,357560698
2022-08-20,114.68006896972656,118.07477569580078,112.31815338134766,114.59722137451172,237502981
2022-08-21,119.31036376953125,120.40933227539062,114.67021942138672,114.67021942138672,231205419
2022-08-22,122.85778045654297,122.9104232788086,114.23363494873047,119.30382537841797,296849422
2022-08-23,133.4949188232422,135.31658935546875,120.60337829589844,122.84442138671875,446011678
2022-08-24,131.21229553222656,138.1152801513672,131.21229553222656,133.481201171875,382734219
2022-08-25,130.68069458007812,132.39479064941406,129.4022216796875,131.20245361328125,265805093
2022-08-26,116.28633880615234,130.66729736328125,115.85299682617188,130.66729736328125,335487137
2022-08-27,115.35123443603516,118.13255310058594,113.89434814453125,116.29462432861328,268806259
2022-08-28,113.46882629394531,119.71598052978516,113.46882629394531,115.35916900634766,235232305
2022-08-29,119.61377716064453,119.71881103515625,112.33865356445312,113.40616607666016,264119990
2022-08-30,114.65457916259766,120.51405334472656,112.83711242675781,119.6305923461914,242607410
2022-08-31,115.3424072265625,117.72820281982422,114.66875457763672,114.66875457763672,206762052
2022-09-01,116.70771789550781,117.07291412353516,113.5479965209961,115.34303283691406,227533596
2022-09-02,116.36717987060547,119.71156311035156,115.27747344970703,116.7093276977539,271983506
2022-09-03,117.7043228149414,118.58085632324219,116.07842254638672,116.37312316894531,231099662
2022-09-04,118.1373519897461,118.1373519897461,116.45393371582031,117.71190643310547,175273025
2022-09-05,125.6686019897461,125.90435791015625,117.3026351928711,118.12857055664062,251185197
2022-09-06,112.50064849853516,127.47740173339844,112.48841857910156,125.68889617919922,295404896
2022-09-07,118.64579772949219,119.15929412841797,111.36616516113281,112.4346694946289,263199586
2022-09-08,127.14407348632812,129.3760223388672,116.55583953857422,118.64781951904297,487324244
2022-09-09,132.77561950683594,138.0015869140625,126.39091491699219,127.10440826416016,460606403
2022-09-10,132.8063201904297,134.4551544189453,130.94580078125,132.72679138183594,298635594
2022-09-11,130.25624084472656,133.1195831298828,128.4345703125,132.79507446289062,244950894
2022-09-12,128.7611083984375,132.4580078125,127.2132339477539,130.25352478027344,297325655
2022-09-13,119.0383071899414,133.22250366210938,117.19823455810547,128.76904296875,347352925
2022-09-14,120.23064422607422,120.5330581665039,117.16214752197266,117.58161926269531,218964930
2022-09-15,117.83324432373047,122.60118103027344,116.85348510742188,120.22850799560547,264217879
2022-09-16,119.55599212646484,120.5905532836914,116.7967529296875,117.84430694580078,226130263
2022-09-17,122.25165557861328,123.08463287353516,119.5562515258789,119.56733703613281,197971193
2022-09-18,111.87236785888672,122.25377655029297,111.80294799804688,122.23072052001953,223851169
2022-09-19,112.22876739501953,113.0849838256836,107.20182037353516,111.86649322509766,259524012
2022-09-20,112.89227294921875,114.54669952392578,111.4539794921875,112.2433853149414,234825794
2022-09-21,109.46312713623047,118.52194213867188,109.16825866699219,112.8823013305664,288706877
2022-09-22,116.53922271728516,116.62836456298828,109.10491180419922,109.51184844970703,224536083
2022-09-23,120.06118774414062,120.22712707519531,113.30078125,116.53593444824219,284423405
2022-09-24,117.92076873779297,121.75325012207031,117.92076873779297,120.05921173095703,246871367
2022-09-25,113.50005340576172,118.33419036865234,112.7156753540039,117.92256164550781,231914637
2022-09-26,116.20259857177734,117.07710266113281,112.90509796142578,113.49515533447266,262464085
2022-09-27,114.40727996826172,120.15240478515625,112.85289001464844,116.2104721069336,287910263
2022-09-28,114.26228332519531,115.55818176269531,110.7281265258789,114.3796615600586,257950036
2022-09-29,116.74011993408203,117.5637435913086,114.03397369384766,114.25148010253906,271450641
2022-09-30,120.04029846191406,124.2698974609375,115.7625503540039,116.74517822265625,363557308
2022-10-01,117.18318939208984,120.72686767578125,116.1815414428711,120.02217102050781,202425471
2022-10-02,114.40396881103516,118.35503387451172,114.30953979492188,117.1717758178711,207890715
2022-10-03,116.26018524169922,116.3698501586914,114.10417175292969,114.41100311279297,197753341
2022-10-04,121.24559783935547,121.86060333251953,115.75715637207031,116.25691986083984,214269001
2022-10-05,122.21883392333984,123.32848358154297,119.32728576660156,121.24244689941406,188639642
2022-10-06,118.43882751464844,123.50678253173828,118.2146224975586,122.22779846191406,181434060
2022-10-07,116.79872131347656,120.09689331054688,115.85426330566406,118.43875885009766,178326597
2022-10-08,116.97750854492188,118.26995849609375,115.8260269165039,116.78759765625,149502325
2022-10-09,117.22793579101562,118.26921081542969,116.7435073852539,116.96251678466797,158347102
2022-10-10,111.73036193847656,117.91719818115234,111.73036193847656,117.23260498046875,185761107
2022-10-11,111.11306762695312,112.2020263671875,109.89740753173828,111.71949005126953,186705924
2022-10-12,111.90184020996094,112.31439208984375,110.90469360351562,111.1182861328125,181789992
2022-10-13,108.9775390625,112.67304992675781,103.09095001220703,111.89546203613281,322998475
2022-10-14,107.54891204833984,111.62824249267578,106.99946594238281,108.96894073486328,211846099
2022-10-15,108.06718444824219,109.21321868896484,107.053466796875,107.54191589355469,167106067
2022-10-16,110.33349609375,110.83837890625,108.0539779663086,108.06999206542969,177467027
2022-10-17,110.58451080322266,111.3413314819336,109.40902709960938,110.32730102539062,185301371
2022-10-18,108.72208404541016,111.34130859375,107.51143646240234,110.57402801513672,216478780
2022-10-19,106.15585327148438,108.8679428100586,106.04267120361328,108.72764587402344,161389501
2022-10-20,106.39016723632812,108.72136688232422,105.47393035888672,106.13892364501953,170432867
2022-10-21,107.005615234375,107.24495697021484,103.54673767089844,106.39215850830078,204900553
2022-10-22,108.70037078857422,110.21695709228516,106.4119873046875,107.01490020751953,181042453
2022-10-23,110.88642120361328,110.90238189697266,108.03186798095703,108.70198822021484,185071846
2022-10-24,107.93132781982422,111.04734802246094,107.65222930908203,110.88728332519531,206923841
2022-10-25,112.79578399658203,113.90664672851562,107.86619567871094,107.93101501464844,215642849
2022-10-26,114.58954620361328,116.09902954101562,112.30210876464844,112.7738037109375,397995808
2022-10-27,112.5551528930664,116.72188568115234,112.15926361083984,114.59052276611328,443888620
2022-10-28,115.57781219482422,116.00935363769531,111.3401107788086,112.55474090576172,487781698
2022-10-29,118.45816802978516,120.25391387939453,115.50811004638672,115.56564331054688,533574676
2022-10-30,116.28987884521484,119.95218658447266,114.97639465332031,118.4579849243164,471100285
2022-10-31,115.10994720458984,117.61257934570312,113.86984252929688,116.27051544189453,444780235
2022-11-01,115.00502014160156,116.37054443359375,114.20447540283203,115.11144256591797,456423614
2022-11-02,113.50633239746094,121.1754379272461,112.5083999633789,115.0004653930664,648808851
2022-11-03,115.75762939453125,119.702392578125,113.41776275634766,113.5219497680664,548999513
2022-11-04,123.98335266113281,124.08401489257812,115.3351821899414,115.73127746582031,657069486
2022-11-05,123.7420425415039,125.38790893554688,122.96342468261719,124.03108215332031,430694834
2022-11-06,116.6838607788086,123.99832916259766,116.6632080078125,123.74714660644531,342636984
2022-11-07,117.71343994140625,119.266845703125,115.67745971679688,116.69001007080078,340585029
2022-11-08,103.18102264404297,118.59906005859375,98.8423843383789,117.70523834228516,735395027
2022-11-09,89.35179138183594,103.76367950439453,88.28638458251953,103.17924499511719,677592889
2022-11-10,102.8276596069336,105.60553741455078,88.5364990234375,89.36911010742188,451189311
2022-11-11,102.73115539550781,106.03107452392578,100.10420989990234,102.81922912597656,291046683
2022-11-12,102.31828308105469,102.86994171142578,98.55187225341797,102.74868774414062,197959492
2022-11-13,99.6465072631836,103.2238540649414,98.83106231689453,102.31814575195312,209882318
2022-11-14,103.64167785644531,104.37651824951172,97.20249938964844,99.62444305419922,275594444
2022-11-15,103.85900115966797,105.89313507080078,102.7137451171875,103.63751220703125,205752751
2022-11-16,104.47737121582031,109.08802032470703,103.1513900756836,103.83893585205078,239230175
