Price,Close,High,Low,Open,Volume
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD
Date,,,,,
2022-03-01,98.65355682373047,101.55915832519531,94.89342498779297,99.54046630859375,3225742519
2022-03-02,100.6496353149414,105.98477172851562,97.10579681396484,98.6490707397461,3800592927
2022-03-03,95.53919982910156,101.4272689819336,94.37796020507812,100.65377044677734,2309311748
2022-03-04,88.24597930908203,95.7081298828125,87.554443359375,95.5670394897461,2592829728
2022-03-05,89.64784240722656,91.03617858886719,86.2888412475586,88.29053497314453,1437161887
2022-03-06,84.54218292236328,89.8653793334961,84.32964324951172,89.64859008789062,1467561782
2022-03-07,82.13006591796875,86.48308563232422,80.31684875488281,84.55287170410156,2375648176
2022-03-08,82.2547607421875,84.77989959716797,81.54011535644531,82.11260223388672,2112765959
2022-03-09,88.20206451416016,89.48204803466797,82.20623779296875,82.27992248535156,2624860794
2022-03-10,82.9390869140625,88.45394897460938,81.01934051513672,88.19039916992188,2196400279
2022-03-11,80.7449951171875,84.05066680908203,80.28123474121094,82.94074249267578,1852734626
2022-03-12,81.55381774902344,82.66375732421875,80.72209930419922,80.74752044677734,1036290480
2022-03-13,78.93607330322266,82.8830337524414,78.00438690185547,81.53121948242188,1316842580
2022-03-14,81.17333984375,82.09930419921875,78.27435302734375,78.92557525634766,1676601058
2022-03-15,82.95508575439453,85.5193099975586,79.07177734375,81.17005920410156,1627848455
2022-03-16,87.90362548828125,87.90362548828125,81.65324401855469,82.95167541503906,2370877301
2022-03-17,87.87684631347656,90.75728607177734,86.75122833251953,87.86245727539062,2440062581
2022-03-18,89.82203674316406,91.84861755371094,84.63697814941406,87.86626434326172,2745357460
2022-03-19,92.41815185546875,94.36089324951172,89.39261627197266,89.8204574584961,1951674158
2022-03-20,88.61486053466797,92.43592071533203,88.15045928955078,92.41366577148438,1286133603
2022-03-21,88.7572021484375,91.0119857788086,87.2076416015625,88.6050033569336,1598537312
2022-03-22,90.51296997070312,93.76680755615234,88.18277740478516,88.74190521240234,1879747152
2022-03-23,95.1026840209961,96.05184173583984,89.81146240234375,90.51393127441406,2099467745
2022-03-24,102.22369384765625,103.45579528808594,94.06550598144531,95.02090454101562,3601646600
2022-03-25,98.6581039428711,104.58296203613281,97.31824493408203,102.23835754394531,2175497007
2022-03-26,101.7641830444336,103.19357299804688,97.82968139648438,98.666748046875,1282869612
2022-03-27,107.08422088623047,107.29871368408203,99.26909637451172,101.77369689941406,1572329892
2022-03-28,106.46525573730469,113.17594909667969,105.47787475585938,107.07796478271484,2877146388
2022-03-29,111.71031188964844,115.27571868896484,105.99919128417969,106.32798767089844,3052274877
2022-03-30,120.6994857788086,124.6050033569336,107.76725769042969,111.69025421142578,3908170428
2022-03-31,122.66146087646484,128.93011474609375,120.19783020019531,120.68155670166016,4115229587
2022-04-01,134.43093872070312,137.55841064453125,118.78791046142578,122.7361068725586,4434807484
2022-04-02,132.19886779785156,143.02001953125,132.13919067382812,134.45358276367188,3394186456
2022-04-03,136.77532958984375,140.26370239257812,131.2261505126953,132.24107360839844,2585967812
2022-04-04,132.41262817382812,137.63351440429688,126.86532592773438,136.7607879638672,2828117206
2022-04-05,126.86223602294922,136.18284606933594,126.56397247314453,132.3878631591797,2239922210
2022-04-06,112.88338470458984,127.28115844726562,112.773681640625,126.85795593261719,3281009143
2022-04-07,118.79651641845703,119.76071166992188,111.95746612548828,112.93579864501953,2431083313
2022-04-08,109.8008804321289,122.25411987304688,108.5411605834961,118.81621551513672,2376864565
2022-04-09,112.97279357910156,113.1148910522461,108.63433837890625,109.79875946044922,1202250516
2022-04-10,111.74243927001953,115.8083267211914,110.07783508300781,112.97270965576172,1280232450
2022-04-11,99.33910369873047,111.83113861083984,98.67085266113281,111.69898986816406,2272498194
2022-04-12,103.30638885498047,109.11756134033203,98.935302734375,99.38467407226562,2317008207
2022-04-13,105.00194549560547,105.67684936523438,100.48845672607422,103.28101348876953,1675840412
2022-04-14,100.70780181884766,107.32963562011719,99.25684356689453,104.94060516357422,1686576071
2022-04-15,101.30977630615234,102.67264556884766,100.10089874267578,100.70652770996094,1050639351
2022-04-16,102.25731658935547,103.27172088623047,100.9647216796875,101.29869079589844,774939305
2022-04-17,100.40969848632812,105.2945556640625,99.95817565917969,102.2484359741211,1057908299
2022-04-18,102.15853118896484,102.51702880859375,95.2427749633789,100.40795135498047,1846133932
2022-04-19,108.58203125,108.58203125,101.30172729492188,102.20238494873047,1711909607
2022-04-20,105.49700164794922,110.72297668457031,104.77265930175781,108.6021957397461,1761531528
2022-04-21,101.77613830566406,109.76532745361328,100.76715087890625,105.49767303466797,1838571747
2022-04-22,100.61205291748047,103.4981460571289,99.57942962646484,101.7574234008789,1274793594
2022-04-23,100.74443817138672,102.77123260498047,98.78157043457031,100.61978149414062,823252482
2022-04-24,99.23579406738281,102.21668243408203,99.00851440429688,100.72718811035156,818266008
2022-04-25,101.24763488769531,101.44058990478516,94.75575256347656,99.24140930175781,1538486689
2022-04-26,95.78215026855469,101.74248504638672,95.17789459228516,101.2248764038086,1301074534
2022-04-27,98.37886810302734,100.54492950439453,95.28350067138672,95.7855224609375,1253566599
2022-04-28,98.18572998046875,100.40122985839844,96.69452667236328,98.38214874267578,1307131609
2022-04-29,94.01134490966797,98.56856536865234,92.88426971435547,98.1829605102539,1234575023
2022-04-30,85.09593200683594,94.92884826660156,82.90953826904297,94.01355743408203,1293033765
2022-05-01,89.6715087890625,92.43013000488281,84.94415283203125,85.09468841552734,1426749080
2022-05-02,87.58101654052734,90.69336700439453,85.40721893310547,89.67205810546875,1265220129
2022-05-03,85.84237670898438,88.68785858154297,84.92210388183594,87.562744140625,1011988792
2022-05-04,92.7708511352539,92.93719482421875,85.72806549072266,85.84172821044922,1428455342
2022-05-05,84.59602355957031,95.03282165527344,81.83486938476562,92.76979064941406,1805979399
2022-05-06,81.76410675048828,84.64693450927734,80.46861267089844,84.58849334716797,1585081920
2022-05-07,78.9834213256836,82.1807861328125,77.88323211669922,81.76667022705078,1139093165
2022-05-08,75.22018432617188,79.2837905883789,74.52718353271484,78.98763275146484,1439700868
2022-05-09,63.2696533203125,76.98309326171875,63.2696533203125,75.23445892333984,2773999164
2022-05-10,66.76615142822266,73.7598876953125,61.02658462524414,63.36931228637695,3677013066
2022-05-11,50.21084976196289,68.11722564697266,44.00382614135742,66.73474884033203,4432811558
2022-05-12,44.683589935302734,53.65938949584961,38.05009078979492,50.23923110961914,4471167155
2022-05-13,48.59355163574219,55.90211486816406,44.07636642456055,44.63357162475586,2854210432
2022-05-14,52.4172248840332,53.06116485595703,46.22056579589844,48.67664337158203,2042138537
2022-05-15,58.81126022338867,58.87806701660156,49.834800720214844,52.43134307861328,1843835578
2022-05-16,53.646461486816406,58.80391311645508,52.26792907714844,58.80391311645508,2067312217
2022-05-17,57.12562561035156,58.03807067871094,53.50530242919922,53.656005859375,1823895389
2022-05-18,49.75621032714844,57.69771957397461,49.73109436035156,57.11631774902344,1745565671
2022-05-19,52.2139778137207,53.617488861083984,48.63555145263672,49.794864654541016,1958004386
2022-05-20,49.538509368896484,53.43804168701172,48.05058288574219,52.211971282958984,1830699507
2022-05-21,50.3179817199707,51.055049896240234,48.767486572265625,49.53544998168945,979492374
2022-05-22,52.75518035888672,53.02165985107422,49.86278533935547,50.32065963745117,1105760506
2022-05-23,49.05685043334961,54.474647521972656,48.92724609375,52.736087799072266,1661669360
2022-05-24,49.65333557128906,50.57752227783203,47.500823974609375,49.064231872558594,1508166642
2022-05-25,47.982425689697266,50.4423713684082,47.67314529418945,49.64841842651367,1304580067
2022-05-26,43.4912109375,48.551021575927734,42.321380615234375,47.98397445678711,2208994514
2022-05-27,40.981346130371094,43.81364822387695,40.26896286010742,43.47438049316406,2256358026
2022-05-28,44.343162536621094,44.65801239013672,40.54867935180664,41.49373245239258,1254325884
2022-05-29,44.90961456298828,45.386253356933594,41.998046875,44.33879089355469,1317843243
2022-05-30,47.179443359375,47.93682861328125,44.35740661621094,44.908668518066406,1708817065
2022-05-31,45.76784133911133,48.03899002075195,44.84001541137695,47.18132781982422,1509191627
2022-06-01,40.26966857910156,45.946659088134766,40.050350189208984,45.76512908935547,1422647092
2022-06-02,40.8913459777832,41.32786560058594,38.36067199707031,40.255279541015625,1554022054
2022-06-03,38.259220123291016,41.433345794677734,37.80271911621094,40.895751953125,1348656102
2022-06-04,38.93144607543945,39.040428161621094,36.04072570800781,38.27455139160156,1130762770
2022-06-05,38.480533599853516,39.995296478271484,38.03535079956055,38.93410110473633,998532387
2022-06-06,42.43313217163086,44.450618743896484,38.43878936767578,38.5015983581543,1955057411
2022-06-07,39.43757247924805,42.449310302734375,37.77632522583008,42.42977523803711,1974825213
2022-06-08,38.84336853027344,40.52680587768555,38.401607513427734,39.434051513671875,1211034282
2022-06-09,39.97260665893555,41.72376251220703,38.555694580078125,38.845584869384766,1265873005
2022-06-10,37.08976745605469,40.769779205322266,37.001258850097656,39.96762466430664,1177042406
2022-06-11,33.82111740112305,37.843257904052734,33.435916900634766,37.09238052368164,1086904917
2022-06-12,30.743270874023438,34.2285041809082,30.743270874023438,33.83749008178711,1430666510
2022-06-13,28.19236183166504,30.91798210144043,26.139610290527344,30.73029327392578,2577135234
2022-06-14,29.714618682861328,31.610319137573242,26.060319900512695,28.18289566040039,2317785256
2022-06-15,34.48794174194336,34.565528869628906,26.86840057373047,29.695768356323242,2574959860
2022-06-16,29.989742279052734,35.71171951293945,29.731698989868164,34.50612258911133,1908909523
2022-06-17,30.742919921875,32.00886917114258,29.478063583374023,30.00250244140625,1283536081
2022-06-18,31.80793571472168,31.838632583618164,27.46303939819336,30.740924835205078,1804420726
2022-06-19,34.24374771118164,35.16057586669922,28.91050910949707,31.809133529663086,2005402608
2022-06-20,35.4171142578125,36.76423645019531,31.892911911010742,34.238365173339844,1958378683
2022-06-21,36.121158599853516,38.804771423339844,34.40011215209961,35.39715576171875,1790090431
2022-06-22,34.12163543701172,36.704681396484375,33.80274200439453,36.18272399902344,1533123071
2022-06-23,38.17523193359375,38.347354888916016,34.083587646484375,34.12080383300781,1666479184
2022-06-24,42.2120475769043,42.72931671142578,37.852935791015625,38.20144271850586,1765927064
2022-06-25,42.33281326293945,42.490692138671875,39.875328063964844,42.202999114990234,1271293523
2022-06-26,39.40808868408203,42.34132385253906,39.38430404663086,42.30241775512695,1138724690
2022-06-27,38.45125198364258,41.082157135009766,38.17092514038086,39.409088134765625,1253389517
2022-06-28,35.326438903808594,39.7059326171875,35.2291374206543,38.44542694091797,1361946847
2022-06-29,33.8739013671875,35.96923065185547,33.251136779785156,35.32723617553711,1366803516
2022-06-30,33.588417053222656,34.045753479003906,31.05734634399414,33.908782958984375,1321861663
2022-07-01,32.803070068359375,35.230743408203125,31.934066772460938,33.645652770996094,1427407655
2022-07-02,33.35940933227539,33.93459701538086,31.95758628845215,32.811004638671875,765552187
2022-07-03,33.38593292236328,33.57749938964844,32.219078063964844,33.356258392333984,605659825
2022-07-04,36.785030364990234,36.8065071105957,32.520713806152344,33.38526916503906,1091202628
2022-07-05,35.39555358886719,36.87248992919922,33.26679229736328,36.761268615722656,1569156882
2022-07-06,37.07356262207031,37.47623062133789,34.889488220214844,35.404720306396484,1410588451
2022-07-07,38.518306732177734,39.11948013305664,36.497711181640625,37.07526779174805,1189167903
2022-07-08,38.286720275878906,39.352840423583984,36.556209564208984,38.51742935180664,1485794730
2022-07-09,38.07196044921875,38.79253387451172,37.87006378173828,38.29243469238281,789899204
2022-07-10,36.697608947753906,38.071083068847656,36.38676834106445,38.071083068847656,714119421
2022-07-11,33.463600158691406,36.69319534301758,33.33729934692383,36.69319534301758,930216020
2022-07-12,32.75759506225586,34.501243591308594,32.75759506225586,33.465030670166016,916386230
2022-07-13,34.91093826293945,34.939666748046875,31.959470748901367,32.74802780151367,1313110217
2022-07-14,37.10782241821289,37.22102355957031,33.690948486328125,34.912261962890625,1320137563
2022-07-15,37.41592788696289,38.85118103027344,36.64623260498047,37.112239837646484,1266226950
2022-07-16,39.57412338256836,40.08470153808594,36.40153884887695,37.412757873535156,1149921714
2022-07-17,38.64472198486328,40.96872329711914,38.54647445678711,39.579891204833984,1119935904
2022-07-18,43.746158599853516,43.746158599853516,38.60856246948242,38.64695739746094,1793335611
2022-07-19,44.89987564086914,47.09938049316406,42.71699905395508,43.66854476928711,2530289999
2022-07-20,42.09366989135742,46.09572982788086,41.64255142211914,44.896854400634766,2020822242
2022-07-21,43.19059371948242,43.91940689086914,39.81828689575195,42.08842468261719,1926399176
2022-07-22,40.61850357055664,44.22321701049805,40.138877868652344,43.18901062011719,1523873136
2022-07-23,40.040977478027344,41.826377868652344,38.714317321777344,40.59116744995117,1151436691
2022-07-24,41.00658416748047,42.021121978759766,39.60561752319336,40.03881072998047,1115260733
2022-07-25,36.711997985839844,41.04818344116211,36.711997985839844,41.00947952270508,1465847128
2022-07-26,36.190853118896484,36.715423583984375,34.81983947753906,36.715423583984375,1362323126
2022-07-27,40.3078498840332,40.39472961425781,35.75505828857422,36.2037467956543,1829226049
2022-07-28,42.84526824951172,44.07329559326172,39.13290023803711,40.30208206176758,2454901807
2022-07-29,41.926998138427734,44.2287483215332,41.277008056640625,42.87696838378906,2066610408
2022-07-30,43.755889892578125,46.47602462768555,41.61918640136719,41.92341613769531,1980341418
2022-07-31,42.400203704833984,45.05152893066406,42.35273742675781,43.760658264160156,1356657075
2022-08-01,41.78648376464844,43.11629104614258,40.73676300048828,42.401554107666016,1082119921
2022-08-02,39.7545051574707,42.33211135864258,39.74711990356445,41.774147033691406,1205226999
2022-08-03,38.54441833496094,40.73065185546875,37.893131256103516,39.75486373901367,2312325350
2022-08-04,38.83067321777344,39.67987823486328,38.04472732543945,38.544639587402344,1235137178
2022-08-05,40.561031341552734,41.174652099609375,38.795719146728516,38.82399368286133,1198859111
2022-08-06,40.0570068359375,40.84541320800781,39.95309829711914,40.5611686706543,650997770
2022-08-07,40.6055908203125,41.49406814575195,39.336483001708984,40.0600471496582,614104051
2022-08-08,42.17055130004883,43.53985595703125,40.603797912597656,40.609642028808594,1117550363
2022-08-09,40.372623443603516,42.702392578125,39.94392776489258,42.175392150878906,895263875
2022-08-10,42.365867614746094,42.61181640625,39.25737380981445,40.37052536010742,1389333742
2022-08-11,42.8217887878418,45.12477111816406,42.37364959716797,42.37364959716797,1735349568
2022-08-12,45.33475875854492,45.37518310546875,42.23114013671875,42.82052993774414,1128246063
2022-08-13,46.485347747802734,48.18428421020508,45.34074401855469,45.34074401855469,1416039040
2022-08-14,44.916568756103516,47.96087646484375,44.69403839111328,46.505985260009766,1061034922
2022-08-15,43.82322311401367,47.127540588378906,42.90903091430664,44.92243957519531,1364253429
2022-08-16,43.15880584716797,44.1871223449707,42.78215408325195,43.806095123291016,1131452045
2022-08-17,40.403053283691406,44.633087158203125,40.28676986694336,43.15305709838867,1336772691
2022-08-18,39.545230865478516,41.607303619384766,39.525936126708984,40.426509857177734,885648540
2022-08-19,35.8902587890625,39.54132843017578,35.755027770996094,39.54132843017578,1821467945
2022-08-20,35.26973342895508,37.223209381103516,34.35833740234375,35.87661361694336,1203622743
2022-08-21,36.533199310302734,36.98236846923828,34.78230667114258,35.26417922973633,982071275
2022-08-22,35.47438049316406,36.52580642700195,33.90044021606445,36.52580642700195,1139846770
2022-08-23,35.6462516784668,36.05042266845703,34.31291580200195,35.47530746459961,854779221
2022-08-24,34.957916259765625,36.286067962646484,34.43351745605469,35.64565658569336,946325778
2022-08-25,35.316463470458984,36.42266845703125,34.93364334106445,34.959102630615234,828503624
2022-08-26,31.726362228393555,35.58013153076172,31.499326705932617,35.313255310058594,1315871629
2022-08-27,31.54243278503418,32.20508575439453,30.953018188476562,31.71382713317871,764882265
2022-08-28,30.39228630065918,32.12961196899414,30.38878059387207,31.538864135742188,562501615
2022-08-29,32.46529769897461,32.520748138427734,30.11916160583496,30.39385986328125,891913484
2022-08-30,31.41205596923828,33.072635650634766,30.796524047851562,32.46004104614258,861409804
2022-08-31,31.47295570373535,32.87642288208008,31.237884521484375,31.416515350341797,769308937
2022-09-01,31.585678100585938,31.709314346313477,30.511266708374023,31.475082397460938,666487074
2022-09-02,31.227930068969727,32.358829498291016,30.843948364257812,31.58498764038086,659575995
2022-09-03,31.10948371887207,31.23231315612793,30.858367919921875,31.228193283081055,314531753
2022-09-04,32.106956481933594,32.13935089111328,31.081865310668945,31.10894012451172,392954663
2022-09-05,32.19464874267578,32.37053298950195,31.211069107055664,32.108028411865234,512588616
2022-09-06,30.891742706298828,33.78529739379883,30.640546798706055,32.199668884277344,1196204019
2022-09-07,32.71091842651367,32.89689636230469,30.488950729370117,30.883899688720703,779212909
2022-09-08,33.608646392822266,33.796051025390625,32.102500915527344,32.708030700683594,978070646
2022-09-09,34.73976516723633,35.79993438720703,33.60639953613281,33.60664367675781,1186140934
2022-09-10,35.12672805786133,35.36214065551758,34.369415283203125,34.73285675048828,731145106
2022-09-11,34.96596145629883,35.89952087402344,34.12443542480469,35.122840881347656,757216096
2022-09-12,37.4241828918457,38.1690788269043,34.5079231262207,34.96744155883789,1701399970
2022-09-13,33.430816650390625,38.870384216308594,32.870452880859375,37.421607971191406,1785181627
2022-09-14,34.09157180786133,34.28319549560547,32.870452880859375,33.01827621459961,1003604224
2022-09-15,33.04768371582031,34.715267181396484,32.721893310546875,34.09429168701172,1139377803
2022-09-16,32.208858489990234,33.203125,31.641164779663086,33.044593811035156,765952525
2022-09-17,33.75077819824219,33.84817886352539,32.21224594116211,32.21224594116211,501302380
2022-09-18,31.05985450744629,33.954715728759766,30.979143142700195,33.74827575683594,694870049
2022-09-19,32.685302734375,32.9898567199707,30.693248748779297,31.053613662719727,971182780
2022-09-20,31.433040618896484,32.79011154174805,31.3890323638916,32.68706512451172,819978937
2022-09-21,30.826377868652344,33.13396072387695,30.195068359375,31.43379020690918,1193686258
2022-09-22,32.408905029296875,32.807044982910156,30.63888168334961,30.815771102905273,833702543
2022-09-23,33.6766357421875,33.90916442871094,31.363554000854492,32.4062385559082,982495447
2022-09-24,33.462650299072266,34.69917678833008,33.27409744262695,33.67512893676758,872691785
2022-09-25,32.33536148071289,33.98523712158203,32.01491928100586,33.461063385009766,610529879
2022-09-26,33.88055419921875,33.881507873535156,31.96014976501465,32.33634948730469,936313674
2022-09-27,32.75012969970703,35.23724365234375,32.27183532714844,33.87862777709961,1223724195
2022-09-28,33.23543930053711,33.74109649658203,31.72770118713379,32.73825454711914,998520503
2022-09-29,33.952449798583984,34.338314056396484,32.79304885864258,33.23528289794922,951223921
2022-09-30,33.21244430541992,35.13334655761719,32.73581314086914,33.951778411865234,1210784941
2022-10-01,32.46939468383789,33.22508239746094,32.466941833496094,33.21569061279297,572976679
2022-10-02,32.05569839477539,32.99811935424805,31.99713897705078,32.470420837402344,532211084
2022-10-03,32.967620849609375,33.20492935180664,31.954931259155273,32.05710983276367,633204077
2022-10-04,34.12247085571289,34.34199905395508,32.88138198852539,32.95677185058594,717157069
2022-10-05,34.073883056640625,34.31154251098633,33.27922058105469,34.117191314697266,655950188
2022-10-06,33.34281921386719,34.45728302001953,33.33332443237305,34.073753356933594,712289836
2022-10-07,33.00146484375,33.72856903076172,32.551998138427734,33.34446716308594,649212486
2022-10-08,32.57793426513672,33.04252624511719,32.44584274291992,33.00006866455078,367021196
2022-10-09,32.913883209228516,33.10311508178711,32.478023529052734,32.5780143737793,405849928
2022-10-10,31.970834732055664,33.339454650878906,31.970834732055664,32.91293716430664,640691958
2022-10-11,30.77686882019043,31.966032028198242,30.579492568969727,31.966032028198242,733071932
2022-10-12,31.165485382080078,31.460229873657227,30.729169845581055,30.779691696166992,490127096
2022-10-13,30.544519424438477,31.18108558654785,28.197370529174805,31.164413452148438,1302451856
2022-10-14,30.007417678833008,31.909656524658203,29.759931564331055,30.54248809814453,836283411
2022-10-15,29.575347900390625,30.151254653930664,29.534006118774414,30.006132125854492,547825492
2022-10-16,30.168840408325195,30.44472885131836,29.578842163085938,29.578842163085938,608389719
2022-10-17,31.224876403808594,31.263992309570312,29.883159637451172,30.1680908203125,658840500
2022-10-18,30.164331436157227,31.411191940307617,29.833694458007812,31.224252700805664,715092973
2022-10-19,28.900798797607422,30.21255111694336,28.830276489257812,30.16461753845215,697269954
2022-10-20,28.08509635925293,29.43212127685547,28.073795318603516,28.89457130432129,803871622
2022-10-21,28.10867691040039,28.24317169189453,26.986404418945312,28.080429077148438,967208274
2022-10-22,28.01386260986328,28.144390106201172,27.55768394470215,28.108327865600586,474234383
2022-10-23,29.270071029663086,29.331539154052734,27.857959747314453,28.013675689697266,633157057
2022-10-24,28.3100643157959,29.4139461517334,28.21503257751465,29.272520065307617,667625312
2022-10-25,30.93997573852539,32.19131088256836,28.119304656982422,28.30998992919922,1336242036
2022-10-26,31.28472137451172,31.837549209594727,30.76510238647461,30.928865432739258,1250974763
2022-10-27,30.630624771118164,32.20396423339844,30.585346221923828,31.28702735900879,1275994871
2022-10-28,32.111263275146484,32.448707580566406,30.189332962036133,30.630794525146484,1063403956
2022-10-29,32.85712814331055,33.739139556884766,31.916812896728516,32.10906219482422,1165931963
2022-10-30,32.9659309387207,33.479278564453125,32.061622619628906,32.8577766418457,731319297
2022-10-31,32.61103820800781,34.307743072509766,32.2862663269043,32.961021423339844,1174404933
2022-11-01,32.2484245300293,33.32598114013672,32.201412200927734,32.607608795166016,729292793
2022-11-02,30.788076400756836,32.83482360839844,30.294113159179688,32.24597930908203,1166999748
2022-11-03,30.84387969970703,32.14349365234375,30.677148818969727,30.792919158935547,832207929
2022-11-04,33.780853271484375,34.10426330566406,30.731590270996094,30.841737747192383,1364403572
2022-11-05,36.76576232910156,38.54962158203125,33.73513412475586,33.77741622924805,2470595904
2022-11-06,32.6835823059082,36.90202713012695,32.546302795410156,36.77216720581055,1650006613
2022-11-07,29.60134506225586,33.0675048828125,28.926734924316406,32.67894744873047,2545092967
2022-11-08,24.152936935424805,31.06096839904785,21.78398323059082,29.597440719604492,6120104231
2022-11-09,13.94085693359375,24.159435272216797,12.505623817443848,24.159435272216797,4647808136
2022-11-10,17.681407928466797,18.67563819885254,13.411026954650879,13.985069274902344,4084381465
2022-11-11,16.326745986938477,18.13648223876953,15.507472038269043,17.663450241088867,2191908978
2022-11-12,14.53900146484375,16.40843391418457,14.538013458251953,16.340282440185547,866923655
2022-11-13,13.164528846740723,14.660887718200684,13.122664451599121,14.537562370300293,880792311
