Price,Close,High,Low,Open,Volume
Ticker,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD
Date,,,,,
2022-07-16,12.958653450012207,12.963079452514648,12.41164493560791,12.672798156738281,6965453
2022-07-17,13.129741668701172,13.35143756866455,12.80077838897705,12.959440231323242,9599241
2022-07-18,14.787506103515625,14.800254821777344,13.124188423156738,13.124188423156738,19407373
2022-07-19,15.127050399780273,15.383753776550293,13.947319984436035,14.779754638671875,22051280
2022-07-20,14.29046630859375,15.205936431884766,14.205071449279785,15.124978065490723,14190588
2022-07-21,14.841739654541016,14.954278945922852,13.931808471679688,14.292656898498535,10343334
2022-07-22,14.9851655960083,15.411246299743652,14.705141067504883,14.850706100463867,13144758
2022-07-23,15.177590370178223,15.53645133972168,14.89632511138916,14.96516227722168,12275441
2022-07-24,15.097968101501465,15.530424118041992,15.080663681030273,15.177255630493164,9425854
2022-07-25,14.494529724121094,15.123401641845703,14.494529724121094,15.0967378616333,11008107
2022-07-26,15.429910659790039,15.559403419494629,14.219621658325195,14.50639533996582,16759670
2022-07-27,15.949691772460938,15.983083724975586,15.170961380004883,15.43417739868164,14724444
2022-07-28,16.8966064453125,17.24193572998047,15.925437927246094,15.945465087890625,23242948
2022-07-29,18.31846046447754,19.41881561279297,16.885360717773438,16.90460205078125,35547800
2022-07-30,18.20553970336914,18.631488800048828,17.99299430847168,18.32683753967285,16118489
2022-07-31,18.280601501464844,18.98756217956543,18.16718292236328,18.209325790405273,16103152
2022-08-01,18.048391342163086,18.471965789794922,17.433570861816406,18.2785587310791,13341499
2022-08-02,18.1202392578125,18.321487426757812,17.337871551513672,18.02823257446289,14830866
2022-08-03,18.02378273010254,18.466981887817383,17.826751708984375,18.107040405273438,10862406
2022-08-04,17.874177932739258,18.246055603027344,17.72427749633789,18.016925811767578,8176708
2022-08-05,18.28615379333496,18.484378814697266,17.85201072692871,17.864004135131836,11751126
2022-08-06,18.36909294128418,18.557695388793945,18.223268508911133,18.29464340209961,6794424
2022-08-07,18.21595573425293,18.398332595825195,18.153169631958008,18.376659393310547,6923364
2022-08-08,18.459613800048828,18.67251968383789,18.148418426513672,18.221351623535156,9423866
2022-08-09,18.146438598632812,18.50106430053711,17.941360473632812,18.459714889526367,9983685
2022-08-10,19.0031681060791,19.353715896606445,17.907878875732422,18.146764755249023,14472386
2022-08-11,18.65886688232422,19.278289794921875,18.640668869018555,18.942317962646484,10214505
2022-08-12,20.94672966003418,21.424358367919922,18.5079288482666,18.651710510253906,36228671
2022-08-13,21.917869567871094,22.49065589904785,20.8879451751709,20.950559616088867,18297069
2022-08-14,21.61667251586914,22.826927185058594,21.548654556274414,21.920894622802734,19043848
2022-08-15,21.64400291442871,22.15639305114746,21.23431968688965,21.625356674194336,14546787
2022-08-16,21.056554794311523,21.67148208618164,21.003868103027344,21.6378231048584,11590247
2022-08-17,20.664241790771484,21.602588653564453,20.346067428588867,21.05660057067871,12885041
2022-08-18,20.61107063293457,21.05096435546875,20.543367385864258,20.67000389099121,8779123
2022-08-19,18.083648681640625,20.618026733398438,18.083648681640625,20.604185104370117,20952404
2022-08-20,17.291244506835938,18.56345558166504,16.939926147460938,18.08137321472168,16148816
2022-08-21,17.828886032104492,18.021638870239258,17.179187774658203,17.288509368896484,17369357
2022-08-22,17.52347183227539,17.83476448059082,16.970666885375977,17.819929122924805,16475297
2022-08-23,17.5406436920166,17.822336196899414,17.201997756958008,17.531606674194336,15477325
2022-08-24,17.39490509033203,17.67557144165039,17.221839904785156,17.531776428222656,11775994
2022-08-25,17.71651840209961,17.86699867248535,17.397720336914062,17.397720336914062,10437759
2022-08-26,16.099035263061523,17.74771499633789,16.018230438232422,17.716020584106445,15215841
2022-08-27,16.12912940979004,16.234142303466797,15.792882919311523,16.105379104614258,9792554
2022-08-28,15.44652271270752,16.309600830078125,15.44652271270752,16.109607696533203,9584380
2022-08-29,16.3192138671875,16.356924057006836,15.338808059692383,15.450204849243164,11737486
2022-08-30,15.253450393676758,16.743955612182617,15.02847957611084,16.317302703857422,17722227
2022-08-31,15.312745094299316,15.652627944946289,15.219392776489258,15.241297721862793,10475326
2022-09-01,15.504220962524414,15.530204772949219,15.173306465148926,15.312564849853516,10254031
2022-09-02,15.555570602416992,15.982519149780273,15.281133651733398,15.503146171569824,12002908
2022-09-03,15.24140453338623,15.710456848144531,15.229936599731445,15.545289039611816,7017732
2022-09-04,15.466519355773926,15.489697456359863,15.155853271484375,15.24167537689209,6719639
2022-09-05,15.379080772399902,15.533844947814941,15.160553932189941,15.465946197509766,7916899
2022-09-06,14.2098388671875,15.78465461730957,14.2098388671875,15.36646556854248,18510262
2022-09-07,14.084080696105957,14.618083000183105,13.467185020446777,14.203046798706055,27057023
2022-09-08,16.609390258789062,17.039257049560547,13.5949125289917,14.088321685791016,51185059
2022-09-09,16.50914192199707,17.081714630126953,16.28773307800293,16.623239517211914,40320847
2022-09-10,16.493526458740234,16.62184715270996,16.31719398498535,16.49837303161621,19981510
2022-09-11,16.329755783081055,16.56300926208496,16.163219451904297,16.48848533630371,19486900
2022-09-12,16.264278411865234,16.53973388671875,16.08603286743164,16.331750869750977,24471722
2022-09-13,15.320963859558105,16.326810836791992,15.24575138092041,16.26258087158203,25339784
2022-09-14,15.474310874938965,15.499505996704102,15.225728034973145,15.315628051757812,19349117
2022-09-15,15.173797607421875,15.56672477722168,15.141494750976562,15.471224784851074,24235690
2022-09-16,15.452240943908691,15.630678176879883,15.077106475830078,15.176426887512207,19328824
2022-09-17,15.720237731933594,15.752382278442383,15.404818534851074,15.456204414367676,15530883
2022-09-18,15.106040000915527,15.706917762756348,15.003133773803711,15.706917762756348,18714009
2022-09-19,15.083922386169434,15.505565643310547,14.51768684387207,15.114397048950195,27969106
2022-09-20,14.970508575439453,15.206793785095215,14.781299591064453,15.08819580078125,20953643
2022-09-21,14.607316970825195,15.418112754821777,14.52242374420166,14.968911170959473,26160773
2022-09-22,15.021926879882812,15.15996265411377,14.444721221923828,14.59750747680664,22427154
2022-09-23,14.872179985046387,15.178548812866211,14.605920791625977,15.023032188415527,23706979
2022-09-24,15.15117359161377,15.53543472290039,14.844634056091309,14.86726188659668,20894578
2022-09-25,14.880814552307129,15.445033073425293,14.880814552307129,15.150827407836914,15370798
2022-09-26,15.352325439453125,15.352325439453125,14.88943862915039,14.893060684204102,18025109
2022-09-27,15.323457717895508,15.771684646606445,15.168309211730957,15.346388816833496,21938611
2022-09-28,15.43083667755127,15.569016456604004,15.0283203125,15.32065486907959,18068289
2022-09-29,15.807246208190918,15.807246208190918,15.327985763549805,15.430599212646484,19540843
2022-09-30,16.0504207611084,16.37420082092285,15.732088088989258,15.812562942504883,28657618
2022-10-01,15.9957857131958,16.100223541259766,15.943060874938965,16.048717498779297,12767000
2022-10-02,15.600865364074707,16.020511627197266,15.583093643188477,15.990682601928711,14024991
2022-10-03,15.492942810058594,15.8659086227417,15.34803581237793,15.595382690429688,19168899
2022-10-04,15.735994338989258,15.797202110290527,15.41929817199707,15.49169635772705,14969259
2022-10-05,15.51569652557373,15.75243091583252,15.37437629699707,15.73766803741455,16381825
2022-10-06,15.570640563964844,15.820552825927734,15.514986991882324,15.514986991882324,14980140
2022-10-07,15.674661636352539,15.784424781799316,15.536561965942383,15.569422721862793,12441408
2022-10-08,15.696098327636719,15.777530670166016,15.600382804870605,15.682761192321777,10279459
2022-10-09,15.59456729888916,15.747108459472656,15.528520584106445,15.694475173950195,10888900
2022-10-10,15.754329681396484,16.374160766601562,15.462008476257324,15.587297439575195,29094182
2022-10-11,15.523117065429688,15.817123413085938,15.437268257141113,15.752809524536133,15552050
2022-10-12,16.42270278930664,16.463069915771484,15.527230262756348,15.529402732849121,25706677
2022-10-13,16.551929473876953,16.88842010498047,15.771500587463379,16.42186164855957,37202092
2022-10-14,16.7636661529541,17.531999588012695,16.402406692504883,16.556541442871094,26791980
2022-10-15,16.667484283447266,17.034780502319336,16.48895835876465,16.767837524414062,19495944
2022-10-16,16.781923294067383,16.836435317993164,16.539993286132812,16.669376373291016,14820669
2022-10-17,16.972267150878906,17.051631927490234,16.53947639465332,16.794954299926758,19047399
2022-10-18,16.7077579498291,17.126497268676758,16.52044105529785,16.973215103149414,20518582
2022-10-19,16.11956214904785,16.7410831451416,16.112712860107422,16.707735061645508,18488773
2022-10-20,15.696310043334961,16.10347557067871,15.471336364746094,16.097515106201172,24440083
2022-10-21,15.494296073913574,15.694378852844238,15.157326698303223,15.69211196899414,19414947
2022-10-22,15.634601593017578,15.751895904541016,15.403215408325195,15.499211311340332,13404432
2022-10-23,15.956684112548828,15.956684112548828,15.583392143249512,15.639872550964355,17513128
2022-10-24,15.81182861328125,16.100797653198242,15.562714576721191,15.955023765563965,24599905
2022-10-25,16.105247497558594,16.163148880004883,15.725508689880371,15.80682373046875,19053889
2022-10-26,16.15900993347168,16.455652236938477,15.984743118286133,16.103849411010742,31123126
2022-10-27,15.680351257324219,16.2950382232666,15.67284107208252,16.166690826416016,24221797
2022-10-28,16.07772445678711,16.197811126708984,15.634510040283203,15.674994468688965,20786205
2022-10-29,16.21968650817871,16.443607330322266,16.074111938476562,16.080842971801758,25628169
2022-10-30,16.185380935668945,16.45648956298828,16.085107803344727,16.226015090942383,23734699
2022-10-31,17.193878173828125,17.302383422851562,16.055877685546875,16.179609298706055,49353821
2022-11-01,16.414352416992188,17.298601150512695,16.3418025970459,17.192882537841797,36825824
2022-11-02,16.1507568359375,16.574512481689453,16.008031845092773,16.415313720703125,28069088
2022-11-03,20.04519271850586,22.130020141601562,16.081228256225586,16.138996124267578,77259337
2022-11-04,20.633760452270508,21.512983322143555,19.601306915283203,20.038272857666016,56236246
2022-11-05,22.163206100463867,22.75484848022461,20.401960372924805,20.62958526611328,46801658
2022-11-06,21.86988639831543,22.762496948242188,21.672908782958984,22.156360626220703,33474823
2022-11-07,22.868221282958984,23.887388229370117,21.554929733276367,21.85714340209961,44884632
2022-11-08,21.2288875579834,23.354877471923828,20.643598556518555,22.843252182006836,52848821
2022-11-09,18.041025161743164,21.233623504638672,17.7174015045166,21.233163833618164,40869054
2022-11-10,20.165878295898438,20.463483810424805,17.613418579101562,18.089702606201172,27112275
2022-11-11,19.292394638061523,20.39360809326172,18.83488655090332,20.162466049194336,24090770
2022-11-12,18.444690704345703,19.385961532592773,18.41492462158203,19.295272827148438,17792080
2022-11-13,17.750978469848633,18.64142608642578,17.72130012512207,18.447368621826172,15310979
2022-11-14,18.698394775390625,18.702350616455078,17.374338150024414,17.74628448486328,18003234
2022-11-15,18.69424819946289,19.13808822631836,18.651708602905273,18.758480072021484,14100666
2022-11-16,19.33327865600586,19.962873458862305,18.687496185302734,18.69821548461914,14554984
2022-11-17,18.937347412109375,19.48430633544922,18.702566146850586,19.342029571533203,13254469
2022-11-18,19.87964630126953,19.87964630126953,18.930936813354492,18.930936813354492,14824726
